weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.4.3,2017-03-28,11:58:35,32,20,1162.06294868759,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1163.1669572941805,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1163.3881184446277,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1164.2840126580381,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1164.5415454768186,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1164.7481905357631,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1166.2632561733258,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1166.4388070538994,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1166.501512791489,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1167.680032794829,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1167.8705052538794,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1168.7190129249407,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1169.1243527606653,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1169.3243550190732,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1170.9414233858884,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1171.429764181094,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1171.6130987006622,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1173.15892351934,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1173.4502431553115,pilot,0202,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1173.6469601137692,pilot,0202,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,32,20,1175.376423652791,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1175.995666251028,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1176.1991556974176,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1177.5939237862426,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1178.4757929408993,pilot,0202,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1178.680180275745,pilot,0202,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1179.8137973016815,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1180.9204458508934,pilot,0202,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1181.113922677569,pilot,0202,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1182.0383915751795,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1182.0383915751795,pilot,0202,0.3.4,high_latency,,,,0.007094273498069015
0.4.3,2017-03-28,11:58:35,32,20,1183.2499442241547,pilot,0202,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1183.42263821802,pilot,0202,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1184.2558917086303,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1185.0202445787932,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1185.1869137548024,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1186.473391842082,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1187.0296268972347,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1187.196296073244,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1188.690891975532,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1189.205800551052,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1189.4020668543658,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1190.9083921089837,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1191.5595059834136,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1191.7265577201301,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1193.1258922424354,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1193.8149925472521,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,32,20,1193.990830519448,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1195.3435059806766,pilot,0202,0.3.4,trial_start,,,,
0.4.3,2017-03-28,11:58:35,33,21,1195.3451077397708,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1196.0810488048915,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1196.2738166281829,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1197.5626078732234,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1197.8517005815743,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1198.051703182166,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1199.784824658535,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1200.1221970071297,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1200.3096726265844,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1202.0056412306008,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1202.2153785982268,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1202.4030783476114,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1204.2231413640516,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1204.4390014139012,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1204.5890028510698,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1206.4406414975033,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1206.602760322638,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1206.8403212825574,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1208.6581416309532,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1209.0412340901971,pilot,0202,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1209.2506898411316,pilot,0202,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1210.8756417644058,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1211.1206900327538,pilot,0202,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1211.345485167731,pilot,0202,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1213.0931418978575,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1213.2418286675525,pilot,0202,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1213.4644184324457,pilot,0202,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,33,21,1215.3106601670129,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1215.63099213937,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1215.840283984599,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1217.5349659801564,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1217.5349659801564,pilot,0202,0.3.4,high_latency,,,,0.006805813143500927
0.4.3,2017-03-28,11:58:35,33,21,1217.7822822380963,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1217.999418288729,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1219.752466113608,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1220.1378775477247,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1220.3320555075738,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1221.969966247059,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1222.9091962392708,pilot,0202,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1223.0991684266287,pilot,0202,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1224.1874663805106,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1225.1267490689202,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1225.3100852994035,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1226.4111179395654,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1226.4111179395654,pilot,0202,0.3.4,high_latency,,,,0.006151559054842437
0.4.3,2017-03-28,11:58:35,33,21,1227.1018107645327,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1227.2753862220657,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1228.6286180730162,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1229.063751449146,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1229.2637543919204,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1230.8504919908632,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1231.7195241464929,pilot,0202,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1231.922381580695,pilot,0202,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1233.0727467584989,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1233.512052373177,pilot,0202,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,33,21,1233.7002133853816,pilot,0202,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1235.290372473149,pilot,0202,0.3.4,trial_start,,,,
0.4.3,2017-03-28,11:58:35,34,22,1235.2925778432332,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1236.1617954621047,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1236.3169231443067,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1237.510077976685,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1238.1766694771309,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1238.3696586928877,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1239.7354777492023,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1239.7354777492023,pilot,0202,0.3.4,high_latency,,,,0.007899772517475867
0.4.3,2017-03-28,11:58:35,34,22,1240.4068724738331,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1240.606876443157,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1241.9529778826522,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1242.6540415930408,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1242.854170117013,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1244.171448789561,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1245.1435766072686,pilot,0202,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1245.3102457832779,pilot,0202,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1246.3889489230137,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1247.500846903175,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1247.6848568921837,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1248.6066037232263,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1249.8480830218327,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1250.019299811252,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1250.824103856678,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1251.5303037354074,pilot,0202,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1251.7471198448407,pilot,0202,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1253.0433840266182,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1253.5536043514744,pilot,0202,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1253.7702736643573,pilot,0202,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,34,22,1255.2671077863083,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1255.2671077863083,pilot,0202,0.3.4,high_latency,,,,0.00622375969010136
0.4.3,2017-03-28,11:58:35,34,22,1256.103954883843,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1256.2928146339395,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1257.489438518594,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1258.5457105295213,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1258.745409613703,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1259.7073694605692,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1261.0938050487061,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1261.2604738825326,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1261.92486959402,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1263.2952622696598,pilot,0202,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1263.5291782951895,pilot,0202,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1264.1423697274709,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1265.5059481688418,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1265.6618683471056,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1266.3598698609235,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1267.6348102184088,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1267.8268895693013,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1268.577370336558,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1269.7083953255055,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1269.886014702924,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1270.801704550899,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1270.801704550899,pilot,0202,0.3.4,high_latency,,,,0.006834214341097322
0.4.3,2017-03-28,11:58:35,34,22,1271.497823031113,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1271.7155767222416,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1273.01920468435,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1273.3504967814256,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,34,22,1273.5264897625661,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1275.2416148031157,pilot,0202,0.3.4,trial_start,,,,
0.4.3,2017-03-28,11:58:35,35,23,1275.2433763617178,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1275.312312227024,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1275.50388104073,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1277.4608764951686,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1277.4629774994087,pilot,0202,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1277.6714761642102,pilot,0202,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1278.5313610811895,pilot,0202,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1278.731364023964,pilot,0202,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1279.6784016079869,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1280.0813488994713,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1280.267155007576,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1281.8959017414386,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1282.1258826613089,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1282.3125390944192,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1284.1134018748894,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1284.2320391512217,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1284.4044635048035,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1286.3309020083411,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1286.4571672303568,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1286.6409513785188,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1288.5484021417928,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1289.0537846819684,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1289.254460014536,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1290.7703520242871,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1291.329376213895,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1291.5393537940577,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1292.9912873338867,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1293.44723912987,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1293.6231927599533,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,35,23,1295.2087874673393,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1295.4609579347475,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1295.6278430282932,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1297.426287600791,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1297.7012837341213,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1297.8757793220125,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1299.6437877342419,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1299.862520069039,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1300.029187876316,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1301.8635315622846,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1302.340562863826,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1302.5281373741968,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1304.0810316957354,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1304.504997584187,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1304.688540835447,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1306.2998139892657,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1306.674340578947,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1306.6910076334211,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1308.5174790549731,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1308.7029323723013,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1308.8758248323643,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1310.735039754833,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1311.0620282150498,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1311.2286960223269,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1312.9525398882847,pilot,0202,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1313.0435174780282,pilot,0202,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,35,23,1313.2321821837581,pilot,0202,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-28,11:58:35,36,24,1315.1702176147642,pilot,0202,0.3.4,trial_start,,,,
0.4.3,2017-03-28,11:58:35,36,24,1315.1762205329028,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,36,24,1315.398239878566,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,36,24,1315.6040616449704,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,36,24,1317.3937206663536,pilot,0202,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,36,24,1317.4504491495386,pilot,0202,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-28,11:58:35,36,24,1317.652683810497,pilot,0202,0.3.4,stream_1_up,nw2w,normal,context,
