weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.4.0,2017-03-14,09:57:59,1,0,1.5740457456558943e-5,pilot,0101,0.3.3,break_start,,,,
0.4.0,2017-03-14,09:57:59,1,0,0.2490222084452398,pilot,0101,0.3.3,start,,,,
0.4.0,2017-03-14,09:57:59,1,0,0.5085658988682553,pilot,0101,0.3.3,high_latency,,,,0.009543690423015505
0.4.0,2017-03-14,09:57:59,2,0,1.5112376736942679,pilot,0101,0.3.3,break_start,,,,
0.4.0,2017-03-14,09:57:59,2,0,1.513066306419205,pilot,0101,0.3.3,instructions,,,,
0.4.0,2017-03-14,09:57:59,2,0,78.48846462601796,pilot,0101,0.3.3,instructions,,,,
0.4.0,2017-03-14,09:57:59,3,0,85.32932190713473,pilot,0101,0.3.3,practice_start,,,,
0.4.0,2017-03-14,09:57:59,3,0,86.0153972657281,pilot,0101,0.3.3,stimulus,,,example,
0.4.0,2017-03-14,09:57:59,3,0,88.03290067554917,pilot,0101,0.3.3,stimulus,,,example,
0.4.0,2017-03-14,09:57:59,3,0,90.05040100577753,pilot,0101,0.3.3,stimulus,,,example,
0.4.0,2017-03-14,09:57:59,3,0,92.06790133600589,pilot,0101,0.3.3,stimulus,,,example,
0.4.0,2017-03-14,09:57:59,3,0,94.08637518039905,pilot,0101,0.3.3,stimulus,,,example,
0.4.0,2017-03-14,09:57:59,3,0,96.10937338531949,pilot,0101,0.3.3,stimulus,,,example,
0.4.0,2017-03-14,09:57:59,3,0,96.10937338531949,pilot,0101,0.3.3,high_latency,,,,0.005487833274528953
0.4.0,2017-03-14,09:57:59,3,0,98.12989554484375,pilot,0101,0.3.3,stimulus,,,example,
0.4.0,2017-03-14,09:57:59,4,0,100.15105724672321,pilot,0101,0.3.3,break_start,,,,
0.4.0,2017-03-14,09:57:59,4,0,100.15580197388772,pilot,0101,0.3.3,instructions,,,,
0.4.0,2017-03-14,09:57:59,4,0,116.2098458733526,pilot,0101,0.3.3,instructions,,,,
0.4.0,2017-03-14,09:57:59,4,0,121.85092947515659,pilot,0101,0.3.3,instructions,,,,
0.4.0,2017-03-14,09:57:59,5,0,154.64806518744444,pilot,0101,0.3.3,practice_start,,,,
0.4.0,2017-03-14,09:57:59,5,0,154.89998740761075,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,157.3878087272169,pilot,0101,0.3.3,stream_2,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,157.5079961620504,pilot,0101,0.3.3,stream_2_up,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,157.66978875594214,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,159.68209541327087,pilot,0101,0.3.3,stream_1,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,159.83236734714592,pilot,0101,0.3.3,stream_1_up,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,160.14163622935303,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,162.07165064901346,pilot,0101,0.3.3,stream_2,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,162.2506441618898,pilot,0101,0.3.3,stream_2_up,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,162.60919202765217,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,164.41468387987697,pilot,0101,0.3.3,stream_2,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,164.62154761730926,pilot,0101,0.3.3,stream_2_up,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,165.07673276984133,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,167.51218757720198,pilot,0101,0.3.3,stream_1,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,167.6886393452878,pilot,0101,0.3.3,stream_1_up,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,167.7667627519695,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,170.22693797771353,pilot,0101,0.3.3,stream_2,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,170.45009755674982,pilot,0101,0.3.3,stream_2_up,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,170.47847113438183,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,172.75152254890418,pilot,0101,0.3.3,stream_1,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,172.9645079629845,pilot,0101,0.3.3,stream_1_up,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,173.00782370119123,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,175.0836062252638,pilot,0101,0.3.3,stream_2,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,175.3103751639719,pilot,0101,0.3.3,stream_2_up,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,175.47538702748716,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,5,0,178.04055533767678,pilot,0101,0.3.3,stream_1,,,practice,
0.4.0,2017-03-14,09:57:59,6,0,178.04281101637753,pilot,0101,0.3.3,break_start,,,,
0.4.0,2017-03-14,09:57:59,6,0,178.04513547418173,pilot,0101,0.3.3,instructions,,,,
0.4.0,2017-03-14,09:57:59,6,0,178.1810654386063,pilot,0101,0.3.3,stream_1_up,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,206.75345075730002,pilot,0101,0.3.3,practice_start,,,,
0.4.0,2017-03-14,09:57:59,7,0,207.00888002401916,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,209.42721672105836,pilot,0101,0.3.3,response_timeout,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,209.69999541470315,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,209.94543358508963,pilot,0101,0.3.3,paused,,,,
0.4.0,2017-03-14,09:57:59,7,0,228.72565136488993,pilot,0101,0.3.3,unpaused,,,,
0.4.0,2017-03-14,09:57:59,7,0,228.74600448535057,pilot,0101,0.3.3,response_timeout,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,228.99808411026606,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,230.54193262936315,pilot,0101,0.3.3,stream_2,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,230.6277897428372,pilot,0101,0.3.3,stream_2_up,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,231.46888518414926,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,233.88903237815248,pilot,0101,0.3.3,response_timeout,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,234.14442263590172,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,234.2220002586837,pilot,0101,0.3.3,stream_1,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,234.36089798732428,pilot,0101,0.3.3,stream_1_up,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,235.3740840582177,pilot,0101,0.3.3,stream_1,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,235.50773096922785,pilot,0101,0.3.3,stream_1_up,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,236.3697140229051,pilot,0101,0.3.3,high_latency,,,,0.007791387003379668
0.4.0,2017-03-14,09:57:59,7,0,236.6215383783565,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,238.49332809104817,pilot,0101,0.3.3,stream_2,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,238.62898909871,pilot,0101,0.3.3,stream_2_up,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,239.08908288454404,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,240.98809061862994,pilot,0101,0.3.3,stream_2,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,241.16043514886405,pilot,0101,0.3.3,stream_2_up,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,241.55663012823788,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,243.28088811872294,pilot,0101,0.3.3,stream_2,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,243.43088938482106,pilot,0101,0.3.3,stream_2_up,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,244.02918044809485,pilot,0101,0.3.3,stimulus,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,245.61479974351823,pilot,0101,0.3.3,stream_1,,,practice,
0.4.0,2017-03-14,09:57:59,7,0,245.78146983199986,pilot,0101,0.3.3,stream_1_up,,,practice,
0.4.0,2017-03-14,09:57:59,8,0,246.2467230723123,pilot,0101,0.3.3,break_start,,,,
0.4.0,2017-03-14,09:57:59,8,0,246.24834707891569,pilot,0101,0.3.3,instructions,,,,
0.4.0,2017-03-14,09:57:59,9,0,251.35815982881468,pilot,0101,0.3.3,break_start,,,,
0.4.0,2017-03-14,09:57:59,10,0,254.06772545323474,pilot,0101,0.3.3,break_start,,,,
0.4.0,2017-03-14,09:57:59,10,0,254.07235178456176,pilot,0101,0.3.3,instructions,,,,
0.4.0,2017-03-14,09:57:59,11,1,265.66132996074157,pilot,0101,0.3.3,trial_start,,,,
0.4.0,2017-03-14,09:57:59,11,1,267.88319916289765,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,269.8659722378943,pilot,0101,0.3.3,stream_1,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,270.04409181216033,pilot,0101,0.3.3,stream_1_up,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,270.10069935623324,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,272.3181995495688,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,272.44363472238183,pilot,0101,0.3.3,stream_2,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,272.56384611013345,pilot,0101,0.3.3,stream_2_up,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,273.60836462606676,pilot,0101,0.3.3,stream_2,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,273.7616590735852,pilot,0101,0.3.3,stream_2_up,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,274.5356997428462,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,276.6838631372084,pilot,0101,0.3.3,stream_2,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,276.7541392320418,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,276.909536059713,pilot,0101,0.3.3,stream_2_up,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,278.6692552907043,pilot,0101,0.3.3,stream_1,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,278.8430965349544,pilot,0101,0.3.3,stream_1_up,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,278.97163942543557,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,280.5609727888368,pilot,0101,0.3.3,stream_1,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,280.73098943952937,pilot,0101,0.3.3,stream_1_up,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,281.18913961871294,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,283.0446009823354,pilot,0101,0.3.3,stream_2,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,283.2341252161423,pilot,0101,0.3.3,stream_2_up,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,283.40667608357035,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,285.34557326475624,pilot,0101,0.3.3,stream_2,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,285.5387311533559,pilot,0101,0.3.3,stream_2_up,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,285.6241762769059,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,287.4336775022675,pilot,0101,0.3.3,stream_1,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,287.62057102343533,pilot,0101,0.3.3,stream_1_up,,normal,context,
0.4.0,2017-03-14,09:57:59,11,1,287.8416764702997,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,289.95449325587833,pilot,0101,0.3.3,stream_1,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,290.0591766636353,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,290.12807957286714,pilot,0101,0.3.3,stream_1_up,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,291.9555187821388,pilot,0101,0.3.3,stream_2,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,292.11035784945125,pilot,0101,0.3.3,stream_2_up,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,292.2766768569127,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,294.2109939015936,pilot,0101,0.3.3,stream_2,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,294.4611980144982,pilot,0101,0.3.3,stream_2_up,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,294.49417705024825,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,296.6156599947717,pilot,0101,0.3.3,stream_1,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,296.71167724358384,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,296.74899586022366,pilot,0101,0.3.3,stream_1_up,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,298.9291774369776,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,298.93347869318677,pilot,0101,0.3.3,stream_2,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,299.1464555526618,pilot,0101,0.3.3,stream_2_up,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,300.7688935334445,pilot,0101,0.3.3,stream_1,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,300.9525195370079,pilot,0101,0.3.3,stream_1_up,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,301.146677630255,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,302.9885296410066,pilot,0101,0.3.3,stream_1,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,303.14767612394644,pilot,0101,0.3.3,stream_1_up,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,303.3641778235906,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,305.27622585801873,pilot,0101,0.3.3,stream_2,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,305.42812727339333,pilot,0101,0.3.3,stream_2_up,,normal,test,
0.4.0,2017-03-14,09:57:59,11,1,305.58167801692616,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,12,2,305.58516179502476,pilot,0101,0.3.3,trial_start,,,,
0.4.0,2017-03-14,09:57:59,12,2,306.2576620191103,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,12,2,306.9319019080722,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,12,2,307.6044021322741,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,12,2,307.6500939980033,pilot,0101,0.3.3,stream_2,,normal,context,
0.4.0,2017-03-14,09:57:59,12,2,307.7905041811173,pilot,0101,0.3.3,stream_2_up,,normal,context,
0.4.0,2017-03-14,09:57:59,12,2,308.27966036152793,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,12,2,308.952175299637,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,12,2,309.51691759040114,pilot,0101,0.3.3,stream_2,,normal,context,
0.4.0,2017-03-14,09:57:59,12,2,309.62467552378075,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,12,2,309.6709648433025,pilot,0101,0.3.3,stream_2_up,,normal,context,
0.4.0,2017-03-14,09:57:59,12,2,310.2971757478663,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,12,2,310.96967597201,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,12,2,311.6422213644837,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,12,2,312.31472158862744,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,12,2,312.4203880917048,pilot,0101,0.3.3,stream_2,,normal,test,
0.4.0,2017-03-14,09:57:59,12,2,312.5537242994178,pilot,0101,0.3.3,stream_2_up,,normal,test,
0.4.0,2017-03-14,09:57:59,12,2,312.98722181271296,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,12,2,313.6597220368567,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,12,2,314.3322222610004,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,12,2,315.00472248514416,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,12,2,315.5215415264247,pilot,0101,0.3.3,stream_2,,normal,test,
0.4.0,2017-03-14,09:57:59,12,2,315.6772227092879,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,12,2,315.7133789259824,pilot,0101,0.3.3,stream_2_up,,normal,test,
0.4.0,2017-03-14,09:57:59,12,2,316.3497229334316,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,12,2,317.0254523504991,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,12,2,317.6980292239459,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,317.69985785667086,pilot,0101,0.3.3,trial_start,,,,
0.4.0,2017-03-14,09:57:59,13,3,317.92955520836404,pilot,0101,0.3.3,stream_2,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,318.06915817875415,pilot,0101,0.3.3,stream_2_up,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,318.3723580807564,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,13,3,319.0462509948993,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,13,3,319.71875121904304,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,13,3,320.3912514431868,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,13,3,320.6204437308479,pilot,0101,0.3.3,stream_2,,normal,context,
0.4.0,2017-03-14,09:57:59,13,3,320.77859787939815,pilot,0101,0.3.3,stream_2_up,,normal,context,
0.4.0,2017-03-14,09:57:59,13,3,321.0637516672723,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,13,3,321.73625189141603,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,13,3,322.40875211555976,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,13,3,323.0812523396453,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,13,3,323.5945044521359,pilot,0101,0.3.3,stream_1,,normal,context,
0.4.0,2017-03-14,09:57:59,13,3,323.75375256384723,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,13,3,323.755781032145,pilot,0101,0.3.3,stream_1_up,,normal,context,
0.4.0,2017-03-14,09:57:59,13,3,324.43243400461506,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,324.43243400461506,pilot,0101,0.3.3,high_latency,,,,0.006181440767818458
0.4.0,2017-03-14,09:57:59,13,3,325.1049342287588,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,325.75688731390983,pilot,0101,0.3.3,stream_1,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,325.7774344529025,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,325.9361118011875,pilot,0101,0.3.3,stream_1_up,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,326.44993467704626,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,327.1262577837915,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,327.632641915814,pilot,0101,0.3.3,stream_1,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,327.79875800793525,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,327.79875800793525,pilot,0101,0.3.3,stream_1_up,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,328.4712582321372,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,329.1437584562227,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,13,3,329.81625868036645,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,329.818356954318,pilot,0101,0.3.3,trial_start,,,,
0.4.0,2017-03-14,09:57:59,14,4,329.818356954318,pilot,0101,0.3.3,stream_1,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,329.9936843048781,pilot,0101,0.3.3,stream_1_up,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,330.49085717846174,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,330.6990225848276,pilot,0101,0.3.3,stream_2,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,330.9021339295432,pilot,0101,0.3.3,stream_2_up,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,331.16335740254726,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,331.6222357499064,pilot,0101,0.3.3,stream_1,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,331.81837269477546,pilot,0101,0.3.3,stream_1_up,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,331.835857626691,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,332.5083578508347,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,333.18085807497846,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,333.8533582991222,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,334.1720047413255,pilot,0101,0.3.3,stream_1,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,334.36596505204216,pilot,0101,0.3.3,stream_1_up,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,334.5258585232077,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,335.19835874735145,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,335.8708589714952,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,336.103704760666,pilot,0101,0.3.3,stream_1,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,336.2437231428339,pilot,0101,0.3.3,stream_1_up,,normal,context,
0.4.0,2017-03-14,09:57:59,14,4,336.5433591956389,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,337.21585941972444,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,337.60354872461176,pilot,0101,0.3.3,stream_1,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,337.792410147551,pilot,0101,0.3.3,stream_1_up,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,337.8883596439264,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,338.56110521411756,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,338.7277694855002,pilot,0101,0.3.3,stream_2,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,338.89443923183717,pilot,0101,0.3.3,stream_2_up,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,339.2339308555238,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,339.9064310796093,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,339.99643786170054,pilot,0101,0.3.3,stream_1,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,340.19173919263994,pilot,0101,0.3.3,stream_1_up,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,340.57893130375305,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,341.2567521511228,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,341.2567521511228,pilot,0101,0.3.3,high_latency,,,,0.00532084736971683
0.4.0,2017-03-14,09:57:59,14,4,341.4376735301921,pilot,0101,0.3.3,stream_2,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,341.65685350610875,pilot,0101,0.3.3,stream_2_up,,normal,test,
0.4.0,2017-03-14,09:57:59,14,4,341.9292523752665,pilot,0101,0.3.3,stimulus,,normal,test,
0.4.0,2017-03-14,09:57:59,15,5,341.9313708380796,pilot,0101,0.3.3,trial_start,,,,
0.4.0,2017-03-14,09:57:59,15,5,342.60387106222333,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,343.1957974981051,pilot,0101,0.3.3,stream_1,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,343.2808935937355,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,343.42134860297665,pilot,0101,0.3.3,stream_1_up,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,343.95341469103005,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,344.4474329678342,pilot,0101,0.3.3,stream_1,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,344.627220348164,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,344.6501453256351,pilot,0101,0.3.3,stream_1_up,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,345.2997205723077,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,345.4290347460774,pilot,0101,0.3.3,stream_1,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,345.6205823154887,pilot,0101,0.3.3,stream_1_up,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,345.97222079645144,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,346.64873518428067,pilot,0101,0.3.3,stimulus,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,346.84230608929647,pilot,0101,0.3.3,stream_2,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,346.9807774563669,pilot,0101,0.3.3,stream_2_up,,normal,context,
0.4.0,2017-03-14,09:57:59,15,5,347.3215758817387,pilot,0101,0.3.3,stimulus,,normal,context,
