weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.4.0-3-gd9adeee,3/20/2017,11:09:36,5,0,147.5135095,pilot,106,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,5,0,147.5566617,pilot,106,0.3.3,high_latency,,,,0.006863892
0.4.0-3-gd9adeee,3/20/2017,11:09:36,5,0,147.692585,pilot,106,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,5,0,147.8084029,pilot,106,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,5,0,149.8961888,pilot,106,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,5,0,150.0814312,pilot,106,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,5,0,150.275981,pilot,106,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,5,0,152.7295686,pilot,106,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,6,0,152.7311334,pilot,106,0.3.3,break_start,,,,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,6,0,152.7318763,pilot,106,0.3.3,instructions,,,,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,6,0,152.9340055,pilot,106,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,157.3317516,pilot,106,0.3.3,practice_start,,,,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,157.5839538,pilot,106,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,159.9243343,pilot,106,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,160.1089902,pilot,106,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,160.1771562,pilot,106,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,162.3220041,pilot,106,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,162.4631407,pilot,106,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,162.6447247,pilot,106,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,164.6578356,pilot,106,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,164.8078403,pilot,106,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,165.1172824,pilot,106,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,165.1172824,pilot,106,0.3.3,high_latency,,,,0.005009099
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,167.0826117,pilot,106,0.3.3,stream_2,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,167.1913576,pilot,106,0.3.3,stream_2_up,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,167.5848229,pilot,106,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,169.5580927,pilot,106,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,169.7689484,pilot,106,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,170.0558832,pilot,106,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,172.2352379,pilot,106,0.3.3,stream_2,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,172.2352379,pilot,106,0.3.3,stream_2_up,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,172.9846813,pilot,106,0.3.3,high_latency,,,,0.711298152
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,173.2366699,pilot,106,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,175.49107,pilot,106,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,175.6632394,pilot,106,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,175.7465372,pilot,106,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,178.0290934,pilot,106,0.3.3,stream_2,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,178.1600438,pilot,106,0.3.3,stream_2_up,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,178.3554528,pilot,106,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,180.2979145,pilot,106,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,7,0,180.462314,pilot,106,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,8,0,180.577252,pilot,106,0.3.3,break_start,,,,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,8,0,180.5789578,pilot,106,0.3.3,instructions,,,,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,9,0,185.1946843,pilot,106,0.3.3,break_start,,,,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,10,0,232.7787623,pilot,106,0.3.3,break_start,,,,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,10,0,232.7801793,pilot,106,0.3.3,instructions,,,,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,236.8617084,pilot,106,0.3.3,trial_start,,,,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,239.0792087,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,241.2967815,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,241.9735671,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,242.0968138,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,243.5142818,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,243.5834911,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,243.7042587,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,245.3072733,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,245.4072756,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,245.7318023,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,247.516942,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,247.6754716,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,247.9503032,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,249.8270455,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,249.9728222,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,250.1691979,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,251.7949084,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,251.9473152,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,252.3866982,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,254.2743416,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,254.4326816,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,254.6049852,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,256.475327,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,256.475327,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,256.8289861,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,256.8289861,pilot,106,0.3.3,high_latency,,,,0.006500832
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,258.8527858,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,259.0057597,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,259.0465292,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,261.1209941,pilot,106,0.3.3,stream_1,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,261.2640295,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,261.3031024,pilot,106,0.3.3,stream_1_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,263.2880281,pilot,106,0.3.3,stream_1,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,263.4708981,pilot,106,0.3.3,stream_1_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,263.4818179,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,265.4619656,pilot,106,0.3.3,stream_1,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,265.6273947,pilot,106,0.3.3,stream_1_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,265.7053914,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,265.7053914,pilot,106,0.3.3,high_latency,,,,0.006073441
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,267.7143577,pilot,106,0.3.3,stream_1,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,267.8482149,pilot,106,0.3.3,stream_1_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,267.9228917,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,269.8410571,pilot,106,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,269.9579145,pilot,106,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,270.140392,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,271.9587388,pilot,106,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,272.113465,pilot,106,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,272.3578923,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,274.2846147,pilot,106,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,274.401299,pilot,106,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,274.5753926,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,276.4820718,pilot,106,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,276.6119255,pilot,106,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,11,1,276.7928929,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,276.79501,pilot,106,0.3.3,trial_start,,,,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,277.47002,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,278.14252,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,278.8150232,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,278.8178198,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,278.9528823,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,279.4875232,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,280.1600232,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,280.8020594,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,280.836251,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,280.9239682,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,281.5087511,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,282.1827088,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,282.8237404,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,282.8552089,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,282.9284926,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,283.5277089,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,284.2003451,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,284.8759317,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,285.0921752,pilot,106,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,285.2496912,pilot,106,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,285.5484317,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,286.2209451,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,286.8935991,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,287.015616,pilot,106,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,287.1787155,pilot,106,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,287.5679138,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,288.2410968,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,12,2,288.9135969,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,288.9155039,pilot,106,0.3.3,trial_start,,,,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,289.1252735,pilot,106,0.3.3,stream_1,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,289.2714159,pilot,106,0.3.3,stream_1_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,289.5912417,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,290.2637417,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,290.9377679,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,291.334277,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,291.4724064,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,291.6102679,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,292.282768,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,292.955268,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,293.3956553,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,293.51273,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,293.6277862,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,294.300549,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,294.973049,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,295.6000721,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,295.6455491,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,295.7001381,pilot,106,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,296.3180491,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,296.9942218,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,297.5317594,pilot,106,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,297.6342679,pilot,106,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,297.6687336,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,298.3412336,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,299.0137337,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,299.6862484,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,299.7799083,pilot,106,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,299.8918844,pilot,106,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,300.3621549,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,13,3,301.0346549,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,301.0393272,pilot,106,0.3.3,trial_start,,,,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,301.5638048,pilot,106,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,301.6769587,pilot,106,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,301.7118272,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,302.3856512,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,303.0581587,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,303.5432134,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,303.6765502,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,303.7379159,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,303.7379159,pilot,106,0.3.3,high_latency,,,,0.00725713
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,304.4104159,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,305.0829159,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,305.4083747,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,305.5630342,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,305.7556278,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,306.4281278,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,307.1006278,pilot,106,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,307.4622192,pilot,106,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,307.5799817,pilot,106,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,307.7736569,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,308.4461569,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,309.118657,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,309.7019709,pilot,106,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,309.7993791,pilot,106,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,309.7993791,pilot,106,0.3.3,high_latency,,,,0.008222096
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,309.802558,pilot,106,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,3/20/2017,11:09:36,14,4,310.4808013,pilot,106,0.3.3,stimulus,,negative,test,
