weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.4.3,2017-03-29,13:03:10,5,0,82.44699891733399,pilot,0207,0.3.4,stream_2_up,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,82.68009199250628,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,84.62103255803777,pilot,0207,0.3.4,stream_1,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,84.77103502175669,pilot,0207,0.3.4,stream_1_up,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,84.94784308304224,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,87.02169919915468,pilot,0207,0.3.4,stream_1,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,87.17470123993553,pilot,0207,0.3.4,stream_1_up,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,87.27322944198022,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,89.16410998859828,pilot,0207,0.3.4,stream_2,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,89.33247536623821,pilot,0207,0.3.4,stream_2_up,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,89.54072971230744,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,91.195105618237,pilot,0207,0.3.4,stream_1,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,91.34857405458206,pilot,0207,0.3.4,stream_1_up,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,91.813216274777,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,94.03246051549286,pilot,0207,0.3.4,stream_2,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,94.16579592473681,pilot,0207,0.3.4,stream_2_up,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,94.29164573646813,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,94.29164573646813,pilot,0207,0.3.4,high_latency,,,,0.005218634471020778
0.4.3,2017-03-29,13:03:10,5,0,96.42068229941651,pilot,0207,0.3.4,stream_1,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,96.55401839302613,pilot,0207,0.3.4,stream_1_up,,,practice,
0.4.3,2017-03-29,13:03:10,5,0,96.68246503231057,pilot,0207,0.3.4,high_latency,,,,0.006858718073999626
0.4.3,2017-03-29,13:03:10,6,0,96.68476518711213,pilot,0207,0.3.4,break_start,,,,
0.4.3,2017-03-29,13:03:10,6,0,96.68580918775478,pilot,0207,0.3.4,instructions,,,,
0.4.3,2017-03-29,13:03:10,7,0,102.89151632281937,pilot,0207,0.3.4,practice_start,,,,
0.4.3,2017-03-29,13:03:10,7,0,102.89288334430603,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,104.82865626065177,pilot,0207,0.3.4,stream_1,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,104.95102299059909,pilot,0207,0.3.4,stream_1_up,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,105.16038361463143,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,107.04795696157817,pilot,0207,0.3.4,stream_1,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,107.18229941568825,pilot,0207,0.3.4,stream_1_up,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,107.42788388495683,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,109.48538433321482,pilot,0207,0.3.4,stream_2,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,109.56871926340318,pilot,0207,0.3.4,stream_2_up,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,109.73773034055557,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,111.59590263111568,pilot,0207,0.3.4,stream_1,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,111.68351519224598,pilot,0207,0.3.4,stream_1_up,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,112.00523061087915,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,114.03020895068948,pilot,0207,0.3.4,stream_2,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,114.16354401775061,pilot,0207,0.3.4,stream_2_up,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,114.28414268761662,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,116.40475504480673,pilot,0207,0.3.4,stream_2,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,116.50569871736116,pilot,0207,0.3.4,stream_2_up,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,116.65875687616972,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,118.6801333966614,pilot,0207,0.3.4,stream_1,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,118.78471687085948,pilot,0207,0.3.4,stream_1_up,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,118.93469024901424,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,120.92493324007773,pilot,0207,0.3.4,stream_1,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,121.05826830713886,pilot,0207,0.3.4,stream_1_up,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,121.20219051933964,pilot,0207,0.3.4,stimulus,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,123.2147979135043,pilot,0207,0.3.4,stream_2,,,practice,
0.4.3,2017-03-29,13:03:10,7,0,123.34813229619976,pilot,0207,0.3.4,stream_2_up,,,practice,
0.4.3,2017-03-29,13:03:10,8,0,123.46980884283221,pilot,0207,0.3.4,break_start,,,,
0.4.3,2017-03-29,13:03:10,8,0,123.47128228326437,pilot,0207,0.3.4,instructions,,,,
0.4.3,2017-03-29,13:03:10,9,0,127.64657036721655,pilot,0207,0.3.4,break_start,,,,
0.4.3,2017-03-29,13:03:10,10,0,130.47571150132353,pilot,0207,0.3.4,break_start,,,,
0.4.3,2017-03-29,13:03:10,10,0,130.48204667925165,pilot,0207,0.3.4,instructions,,,,
0.4.3,2017-03-29,13:03:10,11,1,140.66354162246716,pilot,0207,0.3.4,trial_start,,,,
0.4.3,2017-03-29,13:03:10,11,1,140.66502601275897,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,142.88252614620978,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,143.04123237928252,pilot,0207,0.3.4,stream_1,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,143.1917806250458,pilot,0207,0.3.4,stream_1_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,144.89962777322398,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,145.01716732616842,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,145.10002627966242,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,146.40535078558423,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,146.52577802171618,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,147.31752641311505,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,149.53502654656404,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,149.60431143863389,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,149.72141710340657,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,151.54047204843118,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,151.62380629425388,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,151.75252668001667,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,153.7084134612105,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,153.7971760997425,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,153.97002681346748,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,156.13799320561338,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,156.19130293743729,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,156.24319603122422,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,158.25090918049864,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,158.34179506517285,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,158.4088030708881,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,160.6007503391047,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,11,1,160.62630320434073,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,160.74007361043004,pilot,0207,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,162.64183455310194,pilot,0207,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,162.77699277172542,pilot,0207,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,162.84380333779154,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,164.90052395076418,pilot,0207,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,165.03703584573304,pilot,0207,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,165.06131099927188,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,167.18060081877593,pilot,0207,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,167.2792624722315,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,167.30167204350437,pilot,0207,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,169.29849247813218,pilot,0207,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,169.38635859694114,pilot,0207,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,169.49676260568413,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,171.4079787517985,pilot,0207,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,171.52464642220184,pilot,0207,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,171.71426273913494,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,173.54457482381076,pilot,0207,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,173.64457578192378,pilot,0207,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,173.93176287258575,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,175.70876248797322,pilot,0207,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,175.84209687066686,pilot,0207,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,176.14926300603838,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,178.01421394382487,pilot,0207,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,178.1481279846921,pilot,0207,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,178.36996528894633,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,180.21317493905735,pilot,0207,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,11,1,180.3319004986297,pilot,0207,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,180.58760092690682,pilot,0207,0.3.4,trial_start,,,,
0.4.3,2017-03-29,13:03:10,12,2,180.58965744734087,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,182.35170708305304,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,182.48504180793134,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,182.8071575807935,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,184.61844017886688,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,184.755600168628,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,185.0246577142443,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,186.95286222476534,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,187.0581485430539,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,187.24215784769694,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,189.1238644653804,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,189.22386679222473,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,189.45965798114776,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,191.17665886945542,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,191.3099946208822,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,191.67715811459857,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,193.506955898074,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,193.60976036233114,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,193.8946582480512,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,195.72089219452937,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,195.84262964975642,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,196.112158381502,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,197.87752548237586,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,198.0322155123922,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,198.32965851495464,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,200.21828989204914,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,200.30162413787002,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,12,2,200.54715864840546,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,202.54718328558738,pilot,0207,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,202.68514090415738,pilot,0207,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,202.76465878185627,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,204.78634395150402,pilot,0207,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,204.92484495683675,pilot,0207,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,204.9821643902378,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,207.19367358195996,pilot,0207,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,207.19976375678743,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,207.29554149107025,pilot,0207,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,209.32041272756942,pilot,0207,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,209.41726389024006,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,209.47569199688587,pilot,0207,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,211.3609826403681,pilot,0207,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,211.47765031077142,pilot,0207,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,211.63476402369088,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,213.60743864999313,pilot,0207,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,213.71343294511644,pilot,0207,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,213.8522641571417,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,215.683679782318,pilot,0207,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,215.82124833870148,pilot,0207,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,216.0697642905925,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,217.97084189361522,pilot,0207,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,218.08764951690682,pilot,0207,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,218.28832656038867,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,220.15600469749006,pilot,0207,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,12,2,220.31351636935506,pilot,0207,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,220.505941667363,pilot,0207,0.3.4,trial_start,,,,
0.4.3,2017-03-29,13:03:10,13,3,220.50724880680718,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,222.24228958819003,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,222.38331658917377,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,222.724748940258,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,224.41462908036374,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,224.53137990126015,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,224.94224907371063,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,226.7297239403615,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,226.86305934960546,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,227.15974920716326,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,228.92872668193377,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,229.03231166584374,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,229.38010143676001,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,231.05969486848517,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,231.21497482216728,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,231.60057582572335,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,233.2155811706234,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,233.3358971972466,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,233.81807595917417,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,235.66668696953093,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,235.7666886120096,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,236.03557609262498,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,237.78664917882998,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,237.90331719141614,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,238.2530762260776,pilot,0207,0.3.4,stimulus,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,240.08449527308403,pilot,0207,0.3.4,stream_2,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,240.23581069335887,pilot,0207,0.3.4,stream_2_up,nw2w,negative,context,
0.4.3,2017-03-29,13:03:10,13,3,240.47057635952842,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,242.35487912039753,pilot,0207,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,242.50786952695307,pilot,0207,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,242.69186959265244,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,244.7593015632301,pilot,0207,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,244.90936972610325,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,244.9120100109085,pilot,0207,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,246.8288875764265,pilot,0207,0.3.4,stream_1,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,246.96410362399365,pilot,0207,0.3.4,stream_1_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,247.12686985955406,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,249.12539676130655,pilot,0207,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,249.2611750157066,pilot,0207,0.3.4,stream_2_up,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,249.3443699930067,pilot,0207,0.3.4,stimulus,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,251.3068646720585,pilot,0207,0.3.4,stream_2,nw2w,negative,test,
0.4.3,2017-03-29,13:03:10,13,3,251.4646935476594,pilot,0207,0.3.4,stream_2_up,nw2w,negative,test,
