weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.4.0-3-gd9adeee,2017-03-20,11:08:53,1,0,2.1899817511439323e-5,pilot,0105,0.3.3,break_start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,1,0,0.4598053245572373,pilot,0105,0.3.3,start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,2,0,1.7120468026259914,pilot,0105,0.3.3,break_start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,2,0,1.7143726290669292,pilot,0105,0.3.3,instructions,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,2,0,67.15457490109839,pilot,0105,0.3.3,instructions,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,3,0,69.27828443865292,pilot,0105,0.3.3,practice_start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,3,0,69.96102281624917,pilot,0105,0.3.3,stimulus,,,example,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,3,0,71.98416884476319,pilot,0105,0.3.3,stimulus,,,example,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,3,0,71.98416884476319,pilot,0105,0.3.3,high_latency,,,,0.005645922487602206
0.4.0-3-gd9adeee,2017-03-20,11:08:53,3,0,74.00214241573121,pilot,0105,0.3.3,stimulus,,,example,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,3,0,76.01964274595957,pilot,0105,0.3.3,stimulus,,,example,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,3,0,77.37510137213394,pilot,0105,0.3.3,high_latency,,,,0.010458626174369101
0.4.0-3-gd9adeee,2017-03-20,11:08:53,3,0,78.04797936766408,pilot,0105,0.3.3,stimulus,,,example,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,3,0,80.06547969789244,pilot,0105,0.3.3,stimulus,,,example,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,3,0,82.08298002800439,pilot,0105,0.3.3,stimulus,,,example,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,4,0,84.10052860621363,pilot,0105,0.3.3,break_start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,4,0,84.10242122749332,pilot,0105,0.3.3,instructions,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,4,0,137.54368290200364,pilot,0105,0.3.3,instructions,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,4,0,143.9765750913648,pilot,0105,0.3.3,instructions,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,167.6759248044109,pilot,0105,0.3.3,practice_start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,167.92993366415612,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,171.84585214499384,pilot,0105,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,171.96517932857387,pilot,0105,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,172.1316701124888,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,176.15042249497492,pilot,0105,0.3.3,response_timeout,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,176.4294152550865,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,176.5759337695781,pilot,0105,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,176.73138329363428,pilot,0105,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,178.62765252694953,pilot,0105,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,178.658229771303,pilot,0105,0.3.3,high_latency,,,,0.011314516216515358
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,178.7587919116486,pilot,0105,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,178.9119991020998,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,180.82162789383437,pilot,0105,0.3.3,stream_2,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,180.99170990171842,pilot,0105,0.3.3,stream_2_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,181.3795487410389,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,184.29246489703655,pilot,0105,0.3.3,stream_2,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,184.29246489703655,pilot,0105,0.3.3,stream_2_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,185.2879918642575,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,187.50776416121516,pilot,0105,0.3.3,stream_2,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,187.63350182492286,pilot,0105,0.3.3,stream_2_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,187.75923196063377,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,190.14813944150228,pilot,0105,0.3.3,stream_2,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,190.2872585633304,pilot,0105,0.3.3,stream_2_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,190.40013078285847,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,193.10120305151213,pilot,0105,0.3.3,stream_2,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,193.25721854832955,pilot,0105,0.3.3,stream_2_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,193.35603999730665,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,5,0,196.6437848045025,pilot,0105,0.3.3,stream_2,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,6,0,196.65918070136104,pilot,0105,0.3.3,break_start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,6,0,196.66033249371685,pilot,0105,0.3.3,instructions,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,6,0,196.7330391233554,pilot,0105,0.3.3,stream_2_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,201.0532592709642,pilot,0105,0.3.3,practice_start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,201.3062610825291,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,203.64714129001368,pilot,0105,0.3.3,stream_2,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,203.77303430542815,pilot,0105,0.3.3,stream_2_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,203.8991233924171,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,206.32014178752434,pilot,0105,0.3.3,response_timeout,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,206.46384652087,pilot,0105,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,206.46384652087,pilot,0105,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,206.5719480070984,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,208.377378950594,pilot,0105,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,208.50967115408275,pilot,0105,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,209.03950004139915,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,210.8137107762741,pilot,0105,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,210.95254383212887,pilot,0105,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,211.50705857714638,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,213.57644054444972,pilot,0105,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,213.76808905834332,pilot,0105,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,214.6796118398197,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,214.6796118398197,pilot,0105,0.3.3,high_latency,,,,0.7050034524872899
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,216.4037589627551,pilot,0105,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,216.576547306031,pilot,0105,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,217.14716729603242,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,219.09266178985126,pilot,0105,0.3.3,stream_2,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,219.2493082745932,pilot,0105,0.3.3,stream_2_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,219.38817965507042,pilot,0105,0.3.3,high_latency,,,,0.0235123590379942
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,219.63980417477433,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,221.4593933346914,pilot,0105,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,221.69039577723015,pilot,0105,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,222.10758068191353,pilot,0105,0.3.3,stimulus,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,223.92814061860554,pilot,0105,0.3.3,stream_2,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,224.1277876897948,pilot,0105,0.3.3,stream_2_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,7,0,224.33246350090485,pilot,0105,0.3.3,high_latency,,,,0.007382818991317208
0.4.0-3-gd9adeee,2017-03-20,11:08:53,8,0,224.3360160581069,pilot,0105,0.3.3,break_start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,8,0,224.33697656926233,pilot,0105,0.3.3,instructions,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,9,0,272.82248164352495,pilot,0105,0.3.3,break_start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,9,0,273.9849620278692,pilot,0105,0.3.3,stream_1,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,10,0,273.9875116427429,pilot,0105,0.3.3,break_start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,10,0,273.98837531590834,pilot,0105,0.3.3,instructions,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,10,0,274.0682969010668,pilot,0105,0.3.3,stream_1_up,,,practice,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,277.8881892361678,pilot,0105,0.3.3,trial_start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,280.1056894294452,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,281.794438615907,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,281.97777376289014,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,282.323189622839,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,284.38986217509955,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,284.54312787915114,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,284.578249672777,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,286.3402704350883,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,286.54048484773375,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,286.7626041866606,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,288.57154902035836,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,288.7755815250566,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,288.980104379938,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,290.73483353771735,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,290.9486227425514,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,291.19779345893767,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,293.0553445420228,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,293.2639458911726,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,293.4156926391879,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,295.3771719291108,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,295.5411760599818,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,295.63886419450864,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,295.63886419450864,pilot,0105,0.3.3,high_latency,,,,0.00567155532075958
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,297.540259348345,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,297.74797272938304,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,297.85636438801885,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,299.6817737601232,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,299.83433422236703,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,300.0738645812962,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,301.8842790964991,pilot,0105,0.3.3,stream_1,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,302.07139229995664,pilot,0105,0.3.3,stream_1_up,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,302.29136477469,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,304.2475104383193,pilot,0105,0.3.3,stream_1,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,304.4326297340449,pilot,0105,0.3.3,stream_1_up,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,304.51159320317674,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,306.73059455887415,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,306.73059455887415,pilot,0105,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,306.73059455887415,pilot,0105,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,308.5997395294253,pilot,0105,0.3.3,stream_1,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,308.7761143060634,pilot,0105,0.3.3,stream_1_up,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,308.9480947521515,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,310.89017801114824,pilot,0105,0.3.3,stream_1,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,311.0706056182971,pilot,0105,0.3.3,stream_1_up,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,311.1718651301926,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,311.1718651301926,pilot,0105,0.3.3,high_latency,,,,0.006270378041108415
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,313.0089402485173,pilot,0105,0.3.3,stream_1,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,313.0089402485173,pilot,0105,0.3.3,stream_1_up,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,314.938429415226,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,314.938429415226,pilot,0105,0.3.3,high_latency,,,,1.5490642850334098
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,315.29745257506147,pilot,0105,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,315.4500154325506,pilot,0105,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,316.79570093378425,pilot,0105,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,316.952757355175,pilot,0105,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,317.1559296086198,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,318.9937503464753,pilot,0105,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,319.19239310675766,pilot,0105,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,11,1,319.37342980189715,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,319.3751817854354,pilot,0105,0.3.3,trial_start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,320.04768200963736,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,320.7201822337229,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,321.3123276674887,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,321.3926824579248,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,321.5042577988934,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,322.0652723341482,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,322.74607155355625,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,322.74607155355625,pilot,0105,0.3.3,high_latency,,,,0.008299219408058889
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,322.9501837872667,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,323.16496327344794,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,323.4233999977587,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,324.0964617462596,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,324.7175097744912,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,324.76896197046153,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,324.91155152511783,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,325.44146219454706,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,326.11396241851617,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,326.78659575246274,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,326.81524718366563,pilot,0105,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,327.0063208278734,pilot,0105,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,327.45909597654827,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,328.13884503231384,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,328.13884503231384,pilot,0105,0.3.3,high_latency,,,,0.007249055765555568
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,328.81191328237765,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,329.00935497588944,pilot,0105,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,329.1828163956525,pilot,0105,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,329.48441350646317,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,330.1613299607998,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,330.8338301848853,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,12,2,331.50633040908724,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,331.50809231586754,pilot,0105,0.3.3,trial_start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,331.5637704874389,pilot,0105,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,331.75684659404214,pilot,0105,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,332.1805925400695,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,332.853092764155,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,333.53068879642524,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,333.53068879642524,pilot,0105,0.3.3,high_latency,,,,0.0050960322702167105
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,333.75520137208514,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,333.89375212590676,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,334.2031890206272,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,334.8756892447127,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,335.5481894687982,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,335.9357200001832,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,336.1099855530774,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,336.2211759367492,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,336.8936812937027,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,337.5661815179046,pilot,0105,0.3.3,stimulus,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,337.96874933701474,pilot,0105,0.3.3,stream_2,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,338.1605511493981,pilot,0105,0.3.3,stream_2_up,,negative,context,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,338.23868174187373,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,338.91141909977887,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,339.5839193238644,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,340.2407865173882,pilot,0105,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,340.2610814665677,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,340.3868297380395,pilot,0105,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,340.93358169076964,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,341.61388063663617,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,341.61388063663617,pilot,0105,0.3.3,high_latency,,,,0.007798945866511531
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,342.2863808607217,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,342.887141467887,pilot,0105,0.3.3,stream_2,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,342.95899537438527,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,343.0462434669025,pilot,0105,0.3.3,stream_2_up,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,13,3,343.63152639498,pilot,0105,0.3.3,stimulus,,negative,test,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,14,4,343.6345882600872,pilot,0105,0.3.3,trial_start,,,,
0.4.0-3-gd9adeee,2017-03-20,11:08:53,14,4,343.7110684978543,pilot,0105,0.3.3,stream_1,,negative,test,
