weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.3.2,2017-02-07,11:58:36,1,0,0.009253079304471612,pilot,abin,0.3.2,start,,,,
0.3.2,2017-02-07,11:58:36,2,0,0.3849758479045704,pilot,abin,0.3.2,instructions,,,,
0.3.2,2017-02-07,11:58:36,2,0,2.5125995056005195,pilot,abin,0.3.2,instructions,,,,
0.3.2,2017-02-07,11:58:36,3,0,2.930731537286192,pilot,abin,0.3.2,practice_start,,,,
0.3.2,2017-02-07,11:58:36,3,0,2.9339674074435607,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,3.606475432519801,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,4.278975663240999,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,4.951475894078612,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,5.62397612479981,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,6.296476355521008,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,6.968976586358622,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,7.64147681707982,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,8.315377562656067,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,8.987877793377265,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,9.660378024098463,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,10.332878254936077,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,11.005378485657275,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,11.677880767500028,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,12.350997159141116,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,13.02349738997873,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,13.695997620699927,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,14.368833006941713,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,15.041333237662911,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,3,0,15.71383346838411,pilot,abin,0.3.2,stimulus,w2nw,normal,example,
0.3.2,2017-02-07,11:58:36,4,0,16.38636036380194,pilot,abin,0.3.2,instructions,,,,
0.3.2,2017-02-07,11:58:36,4,0,18.195747587480582,pilot,abin,0.3.2,instructions,,,,
0.3.2,2017-02-07,11:58:36,5,0,18.69892746163532,pilot,abin,0.3.2,instructions,,,,
0.3.2,2017-02-07,11:58:36,6,0,19.33585486165248,pilot,abin,0.3.2,practice_start,,,,
0.3.2,2017-02-07,11:58:36,6,0,19.337292296928354,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,20.009835191303864,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,20.682335422025062,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,21.354835652862675,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,22.027335883583874,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,22.69983611430507,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.055323207518086,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.372336345142685,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.54605720611289,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.579391018138267,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.59605771896895,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.629391120630316,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.662724522408098,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.696057924069464,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.712724624900147,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.746058026561514,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.781231296248734,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.8145646979101,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.832315218402073,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.86564862006344,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.899284769315273,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.93261817097664,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.96595157275442,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,23.982618273585103,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.015952085494064,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.044836575863883,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.050770508823916,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.084103910485283,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.101803973084316,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.135137374745682,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.168471186654642,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.201804588432424,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.235204036696814,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.251870737527497,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.285239828983322,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.318573230644688,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.35346795618534,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.386801357846707,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.421009773621336,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.437676474568434,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.472263119532727,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.50559652131051,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.53967858722899,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.573011988890357,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.58967868972104,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.623012091498822,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.656345493160188,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.689678894821554,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.706345595652238,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.71733680658508,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.73967899743002,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.773012399091385,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.806345800869167,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.839679202530533,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.856345903361216,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.889679305138998,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.92328591796104,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.956619319622405,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.973286020453088,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,24.973286020453088,pilot,abin,0.3.2,stream_1_up,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.38983703730628,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.461349441553466,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.47801614238415,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.511934527778067,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.545267929439433,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.5795038305223,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.596170531352982,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.630444993730634,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.663778395392,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.697111797053367,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.73044519883115,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.74711189966183,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.780445301323198,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.81378444621805,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.847117847995833,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.8804512496572,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.897117950487882,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.930451352265663,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.96378475392703,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,25.997118155588396,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.030451557366177,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.04711825819686,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.062337268143892,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.080583342700265,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.113916744478047,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.149263540050015,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.18259694171138,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.19926405278966,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.23259745456744,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.265930856228806,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.299264668137766,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.315931369084865,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.34926477074623,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.382841847254895,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.41617524891626,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.45060272596311,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.46726942679379,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.50093101011589,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.534264411777258,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.568491698009893,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.585158398840576,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.618491800618358,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.651825202279724,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.685158604057506,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.718492005718872,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.73483749886509,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.736262217047624,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.769595618825406,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.802929020486772,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.83626242214814,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.852929123095237,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.886262524756603,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.91959592641797,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.95292932819575,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,26.986262729857117,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.0029294306878,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.03626283246558,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.069596234126948,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.102929635788314,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.136275344295427,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.16960874607321,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.186275446903892,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.219608848565258,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.25294225034304,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.286275652004406,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.30294235283509,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.33627575461287,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.369609156274237,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.404748787288554,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.40733772958629,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.43808218894992,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.454748889780603,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.488082291558385,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.52141569321975,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.554749094997533,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.5880824966589,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.604749197489582,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.638083009398542,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.671416411176324,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.705069379648194,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.721736080478877,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.75538043421693,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.788713835994713,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.822849231306463,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.856182633084245,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.89002840826288,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.90669510909356,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.940028510754928,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,27.97336191253271,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.006695314194076,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.040028715855442,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.056707313284278,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.079837960307486,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.09004071506206,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.123374116723426,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.156707518501207,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.19080763438251,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.207474335213192,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.252891382202506,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.286224783863872,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.302891484694555,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.33623473183252,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.3695681336103,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.402901535271667,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.436234936933033,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.45290163788013,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.486235039541498,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.520756868761964,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.55409027042333,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.57244341436308,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.605776816024445,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.639813346788287,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.673147158697248,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.68981385952793,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.723147261189297,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.752807901008055,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.75648066296708,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.789814064628445,pilot,abin,0.3.2,stream_2,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.806480765459128,pilot,abin,0.3.2,stream_2_up,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,28.82314746628981,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.30966146022547,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.342994861886837,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.37766888528131,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.41100228705909,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.425308131729253,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.429167957161553,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.462501358939335,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.4958347606007,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.529168162262067,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.546012081205845,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.57934548286721,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.612678884644993,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.64601228630636,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.664400299428962,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.697733701206744,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.732124667963944,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.765458069741726,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.800180910155177,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.81684761098586,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.850181012647226,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.883514414308593,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.916847816086374,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.95018121774774,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,29.966847918578424,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,30.000181320356205,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,30.03351472201757,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,30.067732983268797,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,30.097853897721507,pilot,abin,0.3.2,stimulus,w2nw,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,30.101066384930164,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,30.119550391216762,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,30.152883792994544,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,30.186217604903504,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,30.21955100656487,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,30.25288727984298,pilot,abin,0.3.2,stream_1,,normal,practice,
0.3.2,2017-02-07,11:58:36,6,0,30.26955398079008,pilot,abin,0.3.2,stream_1,,normal,practice,
